[2024-04-18T19:03:49.305+0000] {taskinstance.py:1979} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: Units_statistics_DAG.ETL_job manual__2024-04-18T19:03:35.196117+00:00 map_index=8 [queued]>
[2024-04-18T19:03:49.418+0000] {taskinstance.py:1979} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: Units_statistics_DAG.ETL_job manual__2024-04-18T19:03:35.196117+00:00 map_index=8 [queued]>
[2024-04-18T19:03:49.419+0000] {taskinstance.py:2193} INFO - Starting attempt 1 of 4
[2024-04-18T19:03:49.516+0000] {taskinstance.py:2217} INFO - Executing <Mapped(_PythonDecoratedOperator): ETL_job> on 2024-04-18 19:03:35.196117+00:00
[2024-04-18T19:03:49.559+0000] {standard_task_runner.py:60} INFO - Started process 386721 to run task
[2024-04-18T19:03:49.616+0000] {standard_task_runner.py:87} INFO - Running: ['***', 'tasks', 'run', 'Units_statistics_DAG', 'ETL_job', 'manual__2024-04-18T19:03:35.196117+00:00', '--job-id', '7827', '--raw', '--subdir', 'DAGS_FOLDER/Units_dag.py', '--cfg-path', '/tmp/tmpgp1xb2rj', '--map-index', '8']
[2024-04-18T19:03:49.627+0000] {standard_task_runner.py:88} INFO - Job 7827: Subtask ETL_job
[2024-04-18T19:04:10.862+0000] {utilities.py:27} INFO - value of company is toptech
[2024-04-18T19:04:10.862+0000] {utilities.py:27} INFO - value of company is مؤسسة فاروق جميل خوقير لنقل الحجاج
[2024-04-18T19:04:10.862+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:10.863+0000] {utilities.py:27} INFO - value of company is مؤسسة فاروق جميل خوقير لنقل الحجاج
[2024-04-18T19:04:10.863+0000] {utilities.py:27} INFO - value of company is مؤسسة فاروق جميل خوقير لنقل الحجاج
[2024-04-18T19:04:10.863+0000] {utilities.py:27} INFO - value of company is مؤسسة فاروق جميل خوقير لنقل الحجاج
[2024-04-18T19:04:10.863+0000] {utilities.py:27} INFO - value of company is toptech
[2024-04-18T19:04:10.863+0000] {utilities.py:27} INFO - value of company is مؤسسة فاروق جميل خوقير لنقل الحجاج
[2024-04-18T19:04:10.864+0000] {utilities.py:27} INFO - value of company is toptech
[2024-04-18T19:04:10.864+0000] {utilities.py:27} INFO - value of company is مؤسسة فاروق جميل خوقير لنقل الحجاج
[2024-04-18T19:04:10.864+0000] {utilities.py:27} INFO - value of company is شركة القائد السعودية للمقاولات والتجارة والنقل
[2024-04-18T19:04:10.864+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:10.865+0000] {utilities.py:27} INFO - value of company is toptech
[2024-04-18T19:04:10.865+0000] {utilities.py:27} INFO - value of company is مؤسسة فاروق جميل خوقير لنقل الحجاج
[2024-04-18T19:04:10.865+0000] {utilities.py:27} INFO - value of company is مؤسسة فاروق جميل خوقير لنقل الحجاج
[2024-04-18T19:04:10.865+0000] {utilities.py:27} INFO - value of company is مؤسسة فاروق جميل خوقير لنقل الحجاج
[2024-04-18T19:04:10.865+0000] {utilities.py:27} INFO - value of company is مؤسسة فاروق جميل خوقير لنقل الحجاج
[2024-04-18T19:04:10.866+0000] {utilities.py:27} INFO - value of company is مؤسسة فاروق جميل خوقير لنقل الحجاج
[2024-04-18T19:04:10.866+0000] {utilities.py:27} INFO - value of company is مؤسسة فاروق جميل خوقير لنقل الحجاج
[2024-04-18T19:04:10.866+0000] {utilities.py:27} INFO - value of company is مؤسسة فاروق جميل خوقير لنقل الحجاج
[2024-04-18T19:04:10.866+0000] {utilities.py:27} INFO - value of company is مؤسسة فاروق جميل خوقير لنقل الحجاج
[2024-04-18T19:04:10.867+0000] {utilities.py:27} INFO - value of company is مؤسسة فاروق جميل خوقير لنقل الحجاج
[2024-04-18T19:04:10.867+0000] {utilities.py:27} INFO - value of company is مؤسسة فاروق جميل خوقير لنقل الحجاج
[2024-04-18T19:04:10.867+0000] {utilities.py:27} INFO - value of company is مؤسسة فاروق جميل خوقير لنقل الحجاج
[2024-04-18T19:04:10.867+0000] {utilities.py:27} INFO - value of company is مؤسسة فاروق جميل خوقير لنقل الحجاج
[2024-04-18T19:04:10.867+0000] {utilities.py:27} INFO - value of company is مؤسسة فاروق جميل خوقير لنقل الحجاج
[2024-04-18T19:04:10.868+0000] {utilities.py:27} INFO - value of company is مؤسسة فاروق جميل خوقير لنقل الحجاج
[2024-04-18T19:04:10.868+0000] {utilities.py:27} INFO - value of company is مؤسسة فاروق جميل خوقير لنقل الحجاج
[2024-04-18T19:04:10.868+0000] {utilities.py:27} INFO - value of company is مؤسسة فاروق جميل خوقير لنقل الحجاج
[2024-04-18T19:04:10.868+0000] {utilities.py:27} INFO - value of company is مؤسسة فاروق جميل خوقير لنقل الحجاج
[2024-04-18T19:04:10.868+0000] {utilities.py:27} INFO - value of company is مؤسسة فاروق جميل خوقير لنقل الحجاج
[2024-04-18T19:04:10.869+0000] {utilities.py:27} INFO - value of company is مؤسسة فاروق جميل خوقير لنقل الحجاج
[2024-04-18T19:04:10.869+0000] {utilities.py:27} INFO - value of company is مؤسسة فاروق جميل خوقير لنقل الحجاج
[2024-04-18T19:04:10.869+0000] {utilities.py:27} INFO - value of company is مؤسسة فاروق جميل خوقير لنقل الحجاج
[2024-04-18T19:04:10.869+0000] {utilities.py:27} INFO - value of company is مؤسسة فاروق جميل خوقير لنقل الحجاج
[2024-04-18T19:04:10.870+0000] {utilities.py:27} INFO - value of company is مؤسسة فاروق جميل خوقير لنقل الحجاج
[2024-04-18T19:04:10.870+0000] {utilities.py:27} INFO - value of company is مؤسسة فاروق جميل خوقير لنقل الحجاج
[2024-04-18T19:04:10.870+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:10.870+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:10.870+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:10.871+0000] {utilities.py:27} INFO - value of company is مؤسسة فاروق جميل خوقير لنقل الحجاج
[2024-04-18T19:04:10.871+0000] {utilities.py:27} INFO - value of company is مؤسسة فاروق جميل خوقير لنقل الحجاج
[2024-04-18T19:04:10.871+0000] {utilities.py:27} INFO - value of company is مؤسسة فاروق جميل خوقير لنقل الحجاج
[2024-04-18T19:04:10.871+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:10.871+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:10.871+0000] {utilities.py:27} INFO - value of company is مؤسسة فاروق جميل خوقير لنقل الحجاج
[2024-04-18T19:04:10.872+0000] {utilities.py:27} INFO - value of company is مؤسسة فاروق جميل خوقير لنقل الحجاج
[2024-04-18T19:04:10.872+0000] {utilities.py:27} INFO - value of company is مؤسسة فاروق جميل خوقير لنقل الحجاج
[2024-04-18T19:04:10.872+0000] {utilities.py:27} INFO - value of company is مؤسسة فاروق جميل خوقير لنقل الحجاج
[2024-04-18T19:04:10.872+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:10.872+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:10.872+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:10.873+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:10.873+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:10.873+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:10.873+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:10.873+0000] {utilities.py:27} INFO - value of company is مؤسسة فاروق جميل خوقير لنقل الحجاج
[2024-04-18T19:04:10.874+0000] {utilities.py:27} INFO - value of company is مؤسسة فاروق جميل خوقير لنقل الحجاج
[2024-04-18T19:04:10.874+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:10.874+0000] {utilities.py:27} INFO - value of company is مؤسسة فاروق جميل خوقير لنقل الحجاج
[2024-04-18T19:04:10.874+0000] {utilities.py:27} INFO - value of company is مؤسسة فاروق جميل خوقير لنقل الحجاج
[2024-04-18T19:04:10.874+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:10.874+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:10.875+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:10.875+0000] {utilities.py:27} INFO - value of company is مؤسسة فاروق جميل خوقير لنقل الحجاج
[2024-04-18T19:04:10.875+0000] {utilities.py:27} INFO - value of company is مؤسسة فاروق جميل خوقير لنقل الحجاج
[2024-04-18T19:04:10.875+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:10.875+0000] {utilities.py:27} INFO - value of company is شركة البركة الدولية المحدودة
[2024-04-18T19:04:10.876+0000] {utilities.py:27} INFO - value of company is مؤسسة فاروق جميل خوقير لنقل الحجاج
[2024-04-18T19:04:10.876+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:10.876+0000] {utilities.py:27} INFO - value of company is مؤسسة فاروق جميل خوقير لنقل الحجاج
[2024-04-18T19:04:10.876+0000] {utilities.py:27} INFO - value of company is شركة البركة الدولية المحدودة
[2024-04-18T19:04:10.877+0000] {utilities.py:27} INFO - value of company is شركة البركة الدولية المحدودة
[2024-04-18T19:04:10.877+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:10.877+0000] {utilities.py:27} INFO - value of company is شركة البركة الدولية المحدودة
[2024-04-18T19:04:10.877+0000] {utilities.py:27} INFO - value of company is مؤسسة فاروق جميل خوقير لنقل الحجاج
[2024-04-18T19:04:10.878+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:10.878+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:10.878+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:10.878+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:10.878+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:10.879+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:10.879+0000] {utilities.py:27} INFO - value of company is مؤسسة فاروق جميل خوقير لنقل الحجاج
[2024-04-18T19:04:10.879+0000] {utilities.py:27} INFO - value of company is شركة البركة الدولية المحدودة
[2024-04-18T19:04:10.879+0000] {utilities.py:27} INFO - value of company is مؤسسة فاروق جميل خوقير لنقل الحجاج
[2024-04-18T19:04:10.880+0000] {utilities.py:27} INFO - value of company is شركة البركة الدولية المحدودة
[2024-04-18T19:04:10.880+0000] {utilities.py:27} INFO - value of company is شركة البركة الدولية المحدودة
[2024-04-18T19:04:10.880+0000] {utilities.py:27} INFO - value of company is مؤسسة فاروق جميل خوقير لنقل الحجاج
[2024-04-18T19:04:10.880+0000] {utilities.py:27} INFO - value of company is مؤسسة فاروق جميل خوقير لنقل الحجاج
[2024-04-18T19:04:10.880+0000] {utilities.py:27} INFO - value of company is شركة البركة الدولية المحدودة
[2024-04-18T19:04:10.881+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:10.881+0000] {utilities.py:27} INFO - value of company is مؤسسة فاروق جميل خوقير لنقل الحجاج
[2024-04-18T19:04:10.881+0000] {utilities.py:27} INFO - value of company is شركة البركة الدولية المحدودة
[2024-04-18T19:04:10.881+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:10.881+0000] {utilities.py:27} INFO - value of company is شركة البركة الدولية المحدودة
[2024-04-18T19:04:10.882+0000] {utilities.py:27} INFO - value of company is مؤسسة فاروق جميل خوقير لنقل الحجاج
[2024-04-18T19:04:10.882+0000] {utilities.py:27} INFO - value of company is شركة البركة الدولية المحدودة
[2024-04-18T19:04:10.882+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:10.882+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:10.882+0000] {utilities.py:27} INFO - value of company is شركة البركة الدولية المحدودة
[2024-04-18T19:04:10.882+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:10.883+0000] {utilities.py:27} INFO - value of company is مؤسسة فاروق جميل خوقير لنقل الحجاج
[2024-04-18T19:04:10.883+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:10.883+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:10.883+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:10.884+0000] {utilities.py:27} INFO - value of company is شركة البركة الدولية المحدودة
[2024-04-18T19:04:10.884+0000] {utilities.py:27} INFO - value of company is toptech
[2024-04-18T19:04:10.884+0000] {utilities.py:27} INFO - value of company is toptech
[2024-04-18T19:04:10.884+0000] {utilities.py:27} INFO - value of company is toptech
[2024-04-18T19:04:10.884+0000] {utilities.py:27} INFO - value of company is toptech
[2024-04-18T19:04:10.885+0000] {utilities.py:27} INFO - value of company is toptech
[2024-04-18T19:04:10.885+0000] {utilities.py:27} INFO - value of company is toptech
[2024-04-18T19:04:10.885+0000] {utilities.py:27} INFO - value of company is toptech
[2024-04-18T19:04:10.885+0000] {utilities.py:27} INFO - value of company is toptech
[2024-04-18T19:04:10.885+0000] {utilities.py:27} INFO - value of company is toptech
[2024-04-18T19:04:10.886+0000] {utilities.py:27} INFO - value of company is toptech
[2024-04-18T19:04:10.886+0000] {utilities.py:27} INFO - value of company is toptech
[2024-04-18T19:04:10.886+0000] {utilities.py:27} INFO - value of company is toptech
[2024-04-18T19:04:10.886+0000] {utilities.py:27} INFO - value of company is toptech
[2024-04-18T19:04:10.886+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:10.886+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:10.887+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:10.887+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:10.887+0000] {utilities.py:27} INFO - value of company is شركة البركة الدولية المحدودة
[2024-04-18T19:04:10.887+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:10.887+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:10.887+0000] {utilities.py:27} INFO - value of company is شركة البركة الدولية المحدودة
[2024-04-18T19:04:10.888+0000] {utilities.py:27} INFO - value of company is شركة البركة الدولية المحدودة
[2024-04-18T19:04:10.888+0000] {utilities.py:27} INFO - value of company is شركة البركة الدولية المحدودة
[2024-04-18T19:04:10.888+0000] {utilities.py:27} INFO - value of company is شركة البركة الدولية المحدودة
[2024-04-18T19:04:10.888+0000] {utilities.py:27} INFO - value of company is شركة البركة الدولية المحدودة
[2024-04-18T19:04:10.888+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:10.889+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:10.889+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:10.889+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:10.889+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:10.889+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:10.889+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:10.890+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:10.890+0000] {utilities.py:27} INFO - value of company is toptech
[2024-04-18T19:04:10.890+0000] {utilities.py:27} INFO - value of company is toptech
[2024-04-18T19:04:10.890+0000] {utilities.py:27} INFO - value of company is toptech
[2024-04-18T19:04:10.890+0000] {utilities.py:27} INFO - value of company is toptech
[2024-04-18T19:04:10.890+0000] {utilities.py:27} INFO - value of company is toptech
[2024-04-18T19:04:10.891+0000] {utilities.py:27} INFO - value of company is toptech
[2024-04-18T19:04:10.891+0000] {utilities.py:27} INFO - value of company is toptech
[2024-04-18T19:04:10.891+0000] {utilities.py:27} INFO - value of company is toptech
[2024-04-18T19:04:10.891+0000] {utilities.py:27} INFO - value of company is toptech
[2024-04-18T19:04:10.891+0000] {utilities.py:27} INFO - value of company is toptech
[2024-04-18T19:04:10.891+0000] {utilities.py:27} INFO - value of company is toptech
[2024-04-18T19:04:10.892+0000] {utilities.py:27} INFO - value of company is toptech
[2024-04-18T19:04:10.892+0000] {utilities.py:27} INFO - value of company is toptech
[2024-04-18T19:04:10.892+0000] {utilities.py:27} INFO - value of company is toptech
[2024-04-18T19:04:10.892+0000] {utilities.py:27} INFO - value of company is toptech
[2024-04-18T19:04:10.892+0000] {utilities.py:27} INFO - value of company is toptech
[2024-04-18T19:04:10.892+0000] {utilities.py:27} INFO - value of company is toptech
[2024-04-18T19:04:10.893+0000] {utilities.py:27} INFO - value of company is toptech
[2024-04-18T19:04:10.893+0000] {utilities.py:27} INFO - value of company is toptech
[2024-04-18T19:04:10.893+0000] {utilities.py:27} INFO - value of company is مؤسسة فاروق جميل خوقير لنقل الحجاج
[2024-04-18T19:04:10.893+0000] {utilities.py:27} INFO - value of company is مؤسسة فاروق جميل خوقير لنقل الحجاج
[2024-04-18T19:04:10.893+0000] {utilities.py:27} INFO - value of company is مؤسسة فاروق جميل خوقير لنقل الحجاج
[2024-04-18T19:04:10.893+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:10.894+0000] {utilities.py:27} INFO - value of company is مؤسسة فاروق جميل خوقير لنقل الحجاج
[2024-04-18T19:04:10.894+0000] {utilities.py:27} INFO - value of company is مؤسسة فاروق جميل خوقير لنقل الحجاج
[2024-04-18T19:04:10.894+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:10.894+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:10.894+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:10.894+0000] {utilities.py:27} INFO - value of company is toptech
[2024-04-18T19:04:10.895+0000] {utilities.py:27} INFO - value of company is toptech
[2024-04-18T19:04:10.895+0000] {utilities.py:27} INFO - value of company is toptech
[2024-04-18T19:04:10.895+0000] {utilities.py:27} INFO - value of company is toptech
[2024-04-18T19:04:10.895+0000] {utilities.py:27} INFO - value of company is toptech
[2024-04-18T19:04:10.895+0000] {utilities.py:27} INFO - value of company is toptech
[2024-04-18T19:04:10.896+0000] {utilities.py:27} INFO - value of company is toptech
[2024-04-18T19:04:10.896+0000] {utilities.py:27} INFO - value of company is toptech
[2024-04-18T19:04:10.896+0000] {utilities.py:27} INFO - value of company is toptech
[2024-04-18T19:04:10.896+0000] {utilities.py:27} INFO - value of company is toptech
[2024-04-18T19:04:10.896+0000] {utilities.py:27} INFO - value of company is toptech
[2024-04-18T19:04:10.896+0000] {utilities.py:27} INFO - value of company is toptech
[2024-04-18T19:04:10.897+0000] {utilities.py:27} INFO - value of company is toptech
[2024-04-18T19:04:10.897+0000] {utilities.py:27} INFO - value of company is toptech
[2024-04-18T19:04:10.897+0000] {utilities.py:27} INFO - value of company is toptech
[2024-04-18T19:04:10.897+0000] {utilities.py:27} INFO - value of company is toptech
[2024-04-18T19:04:10.897+0000] {utilities.py:27} INFO - value of company is toptech
[2024-04-18T19:04:10.897+0000] {utilities.py:27} INFO - value of company is toptech
[2024-04-18T19:04:10.898+0000] {utilities.py:27} INFO - value of company is toptech
[2024-04-18T19:04:10.898+0000] {utilities.py:27} INFO - value of company is toptech
[2024-04-18T19:04:10.898+0000] {utilities.py:27} INFO - value of company is toptech
[2024-04-18T19:04:10.898+0000] {utilities.py:27} INFO - value of company is toptech
[2024-04-18T19:04:10.898+0000] {utilities.py:27} INFO - value of company is toptech
[2024-04-18T19:04:10.899+0000] {utilities.py:27} INFO - value of company is toptech
[2024-04-18T19:04:10.899+0000] {utilities.py:27} INFO - value of company is toptech
[2024-04-18T19:04:10.899+0000] {utilities.py:27} INFO - value of company is toptech
[2024-04-18T19:04:10.899+0000] {utilities.py:27} INFO - value of company is toptech
[2024-04-18T19:04:10.899+0000] {utilities.py:27} INFO - value of company is toptech
[2024-04-18T19:04:10.899+0000] {utilities.py:27} INFO - value of company is toptech
[2024-04-18T19:04:10.900+0000] {utilities.py:27} INFO - value of company is toptech
[2024-04-18T19:04:10.900+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:10.900+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:10.900+0000] {utilities.py:27} INFO - value of company is شركة البركة الدولية المحدودة
[2024-04-18T19:04:10.900+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:10.900+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:10.901+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:10.901+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:10.901+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:10.901+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:10.901+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:10.901+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:10.902+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:10.902+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:10.902+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:10.902+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:10.902+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:10.903+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:10.903+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:10.903+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:10.903+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:10.903+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:10.903+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:10.904+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:10.904+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:10.904+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:10.904+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:10.904+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:10.904+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:10.905+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:10.905+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:10.905+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:10.905+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:10.905+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:10.906+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:10.906+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:10.906+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:10.906+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:10.906+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:10.906+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:10.907+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:10.907+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:10.907+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:10.907+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:10.907+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:10.907+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:10.908+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:10.908+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:10.908+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:10.908+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:10.908+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:10.908+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:10.909+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:10.909+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:10.909+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:10.909+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:10.909+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:10.909+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:10.910+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:10.910+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:10.910+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:10.910+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:10.911+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:10.911+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:10.911+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:10.911+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:10.911+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:10.911+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:10.912+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:10.912+0000] {utilities.py:27} INFO - value of company is   شركة مكة للنقل المدرسي 
[2024-04-18T19:04:10.912+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:10.912+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:10.912+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:10.912+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:10.913+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:10.913+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:10.913+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:10.913+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:10.913+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:10.913+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:10.914+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:10.914+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:10.914+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:10.914+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:10.914+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:10.914+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:10.915+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:10.915+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:10.915+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:10.915+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:10.915+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:10.916+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:10.916+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:10.916+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:10.916+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:10.916+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:10.916+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:10.917+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:10.917+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:10.917+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:10.917+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:10.917+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:10.917+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:10.918+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:10.918+0000] {utilities.py:27} INFO - value of company is 
