[2024-04-18T19:03:50.226+0000] {taskinstance.py:1979} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: Units_statistics_DAG.ETL_job manual__2024-04-18T19:03:35.196117+00:00 map_index=11 [queued]>
[2024-04-18T19:03:50.245+0000] {taskinstance.py:1979} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: Units_statistics_DAG.ETL_job manual__2024-04-18T19:03:35.196117+00:00 map_index=11 [queued]>
[2024-04-18T19:03:50.246+0000] {taskinstance.py:2193} INFO - Starting attempt 1 of 4
[2024-04-18T19:03:50.337+0000] {taskinstance.py:2217} INFO - Executing <Mapped(_PythonDecoratedOperator): ETL_job> on 2024-04-18 19:03:35.196117+00:00
[2024-04-18T19:03:50.368+0000] {standard_task_runner.py:60} INFO - Started process 386732 to run task
[2024-04-18T19:03:50.403+0000] {standard_task_runner.py:87} INFO - Running: ['***', 'tasks', 'run', 'Units_statistics_DAG', 'ETL_job', 'manual__2024-04-18T19:03:35.196117+00:00', '--job-id', '7838', '--raw', '--subdir', 'DAGS_FOLDER/Units_dag.py', '--cfg-path', '/tmp/tmpcm5chpdn', '--map-index', '11']
[2024-04-18T19:03:50.410+0000] {standard_task_runner.py:88} INFO - Job 7838: Subtask ETL_job
[2024-04-18T19:04:39.547+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:39.547+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:39.547+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:39.547+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:39.548+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:39.548+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:39.550+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:39.551+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:39.551+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:39.551+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:39.551+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:39.551+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:39.551+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:39.552+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:39.552+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:39.552+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:39.552+0000] {utilities.py:27} INFO - value of company is toptech
[2024-04-18T19:04:39.552+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:39.552+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:39.553+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:39.553+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:39.553+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:39.553+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:39.553+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:39.553+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:39.554+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:39.554+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:39.554+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:39.554+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:39.568+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:39.568+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:39.568+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:39.568+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:39.578+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:39.579+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:39.579+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:39.579+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:39.579+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:39.579+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:39.580+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:39.580+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:39.580+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:39.580+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:39.580+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:39.580+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:39.581+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:39.581+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:39.589+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:39.590+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:39.590+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:39.590+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:39.590+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:39.597+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:39.598+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:39.598+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:39.598+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:39.598+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:39.598+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:39.598+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:39.599+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:39.599+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:39.599+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:39.599+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:39.599+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:39.600+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:39.600+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:39.600+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:39.600+0000] {utilities.py:27} INFO - value of company is شركة أمير البحر للتجارة والمقاولات والنقل
[2024-04-18T19:04:39.600+0000] {utilities.py:27} INFO - value of company is شركة أمير البحر للتجارة والمقاولات والنقل
[2024-04-18T19:04:39.600+0000] {utilities.py:27} INFO - value of company is شركة أمير البحر للتجارة والمقاولات والنقل
[2024-04-18T19:04:39.601+0000] {utilities.py:27} INFO - value of company is شركة أمير البحر للتجارة والمقاولات والنقل
[2024-04-18T19:04:39.601+0000] {utilities.py:27} INFO - value of company is شركة أمير البحر للتجارة والمقاولات والنقل
[2024-04-18T19:04:39.601+0000] {utilities.py:27} INFO - value of company is شركة أمير البحر للتجارة والمقاولات والنقل
[2024-04-18T19:04:39.601+0000] {utilities.py:27} INFO - value of company is شركة أمير البحر للتجارة والمقاولات والنقل
[2024-04-18T19:04:39.601+0000] {utilities.py:27} INFO - value of company is شركة أمير البحر للتجارة والمقاولات والنقل
[2024-04-18T19:04:39.601+0000] {utilities.py:27} INFO - value of company is شركة أمير البحر للتجارة والمقاولات والنقل
[2024-04-18T19:04:39.602+0000] {utilities.py:27} INFO - value of company is شركة أمير البحر للتجارة والمقاولات والنقل
[2024-04-18T19:04:39.602+0000] {utilities.py:27} INFO - value of company is شركة أمير البحر للتجارة والمقاولات والنقل
[2024-04-18T19:04:39.602+0000] {utilities.py:27} INFO - value of company is شركة أمير البحر للتجارة والمقاولات والنقل
[2024-04-18T19:04:39.602+0000] {utilities.py:27} INFO - value of company is شركة أمير البحر للتجارة والمقاولات والنقل
[2024-04-18T19:04:39.608+0000] {utilities.py:27} INFO - value of company is شركة أمير البحر للتجارة والمقاولات والنقل
[2024-04-18T19:04:39.608+0000] {utilities.py:27} INFO - value of company is شركة أمير البحر للتجارة والمقاولات والنقل
[2024-04-18T19:04:39.608+0000] {utilities.py:27} INFO - value of company is شركة أمير البحر للتجارة والمقاولات والنقل
[2024-04-18T19:04:39.608+0000] {utilities.py:27} INFO - value of company is شركة أمير البحر للتجارة والمقاولات والنقل
[2024-04-18T19:04:39.608+0000] {utilities.py:27} INFO - value of company is شركة أمير البحر للتجارة والمقاولات والنقل
[2024-04-18T19:04:39.609+0000] {utilities.py:27} INFO - value of company is شركة أمير البحر للتجارة والمقاولات والنقل
[2024-04-18T19:04:39.609+0000] {utilities.py:27} INFO - value of company is شركة أمير البحر للتجارة والمقاولات والنقل
[2024-04-18T19:04:39.609+0000] {utilities.py:27} INFO - value of company is شركة أمير البحر للتجارة والمقاولات والنقل
[2024-04-18T19:04:39.609+0000] {utilities.py:27} INFO - value of company is شركة أمير البحر للتجارة والمقاولات والنقل
[2024-04-18T19:04:39.610+0000] {utilities.py:27} INFO - value of company is شركة أمير البحر للتجارة والمقاولات والنقل
[2024-04-18T19:04:39.611+0000] {utilities.py:27} INFO - value of company is شركة أمير البحر للتجارة والمقاولات والنقل
[2024-04-18T19:04:39.611+0000] {utilities.py:27} INFO - value of company is شركة أمير البحر للتجارة والمقاولات والنقل
[2024-04-18T19:04:39.611+0000] {utilities.py:27} INFO - value of company is مؤسسة المهنا المميز لنقل الحجاج والمعتمرين
[2024-04-18T19:04:39.611+0000] {utilities.py:27} INFO - value of company is مؤسسة المهنا المميز لنقل الحجاج والمعتمرين
[2024-04-18T19:04:39.611+0000] {utilities.py:27} INFO - value of company is مؤسسة المهنا المميز لنقل الحجاج والمعتمرين
[2024-04-18T19:04:39.611+0000] {utilities.py:27} INFO - value of company is مؤسسة المهنا المميز لنقل الحجاج والمعتمرين
[2024-04-18T19:04:39.612+0000] {utilities.py:27} INFO - value of company is مؤسسة المهنا المميز لنقل الحجاج والمعتمرين
[2024-04-18T19:04:39.612+0000] {utilities.py:27} INFO - value of company is مؤسسة المهنا المميز لنقل الحجاج والمعتمرين
[2024-04-18T19:04:39.612+0000] {utilities.py:27} INFO - value of company is مؤسسة المهنا المميز لنقل الحجاج والمعتمرين
[2024-04-18T19:04:39.612+0000] {utilities.py:27} INFO - value of company is مؤسسة المهنا المميز لنقل الحجاج والمعتمرين
[2024-04-18T19:04:39.612+0000] {utilities.py:27} INFO - value of company is مؤسسة المهنا المميز لنقل الحجاج والمعتمرين
[2024-04-18T19:04:39.612+0000] {utilities.py:27} INFO - value of company is مؤسسة المهنا المميز لنقل الحجاج والمعتمرين
[2024-04-18T19:04:39.613+0000] {utilities.py:27} INFO - value of company is مؤسسة المهنا المميز لنقل الحجاج والمعتمرين
[2024-04-18T19:04:39.613+0000] {utilities.py:27} INFO - value of company is مؤسسة المهنا المميز لنقل الحجاج والمعتمرين
[2024-04-18T19:04:39.613+0000] {utilities.py:27} INFO - value of company is مؤسسة المهنا المميز لنقل الحجاج والمعتمرين
[2024-04-18T19:04:39.613+0000] {utilities.py:27} INFO - value of company is مؤسسة المهنا المميز لنقل الحجاج والمعتمرين
[2024-04-18T19:04:39.614+0000] {utilities.py:27} INFO - value of company is مؤسسة المهنا المميز لنقل الحجاج والمعتمرين
[2024-04-18T19:04:39.614+0000] {utilities.py:27} INFO - value of company is مؤسسة المهنا المميز لنقل الحجاج والمعتمرين
[2024-04-18T19:04:39.614+0000] {utilities.py:27} INFO - value of company is مؤسسة المهنا المميز لنقل الحجاج والمعتمرين
[2024-04-18T19:04:39.614+0000] {utilities.py:27} INFO - value of company is مؤسسة المهنا المميز لنقل الحجاج والمعتمرين
[2024-04-18T19:04:39.614+0000] {utilities.py:27} INFO - value of company is مؤسسة المهنا المميز لنقل الحجاج والمعتمرين
[2024-04-18T19:04:39.614+0000] {utilities.py:27} INFO - value of company is مؤسسة المهنا المميز لنقل الحجاج والمعتمرين
[2024-04-18T19:04:39.615+0000] {utilities.py:27} INFO - value of company is مؤسسة المهنا المميز لنقل الحجاج والمعتمرين
[2024-04-18T19:04:39.615+0000] {utilities.py:27} INFO - value of company is مؤسسة المهنا المميز لنقل الحجاج والمعتمرين
[2024-04-18T19:04:39.615+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:39.615+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:39.615+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:39.615+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:39.616+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:39.616+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:39.616+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:39.616+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:39.616+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:39.616+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:39.617+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:39.617+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:39.617+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:39.630+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:39.631+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:39.631+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:39.631+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:39.631+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:39.631+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:39.632+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:39.632+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:39.632+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:39.632+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:39.632+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:39.632+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:39.633+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:39.633+0000] {utilities.py:27} INFO - value of company is 
