[2024-04-18T19:03:48.768+0000] {taskinstance.py:1979} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: Units_statistics_DAG.ETL_job manual__2024-04-18T19:03:35.196117+00:00 map_index=3 [queued]>
[2024-04-18T19:03:48.828+0000] {taskinstance.py:1979} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: Units_statistics_DAG.ETL_job manual__2024-04-18T19:03:35.196117+00:00 map_index=3 [queued]>
[2024-04-18T19:03:48.828+0000] {taskinstance.py:2193} INFO - Starting attempt 1 of 4
[2024-04-18T19:03:48.893+0000] {taskinstance.py:2217} INFO - Executing <Mapped(_PythonDecoratedOperator): ETL_job> on 2024-04-18 19:03:35.196117+00:00
[2024-04-18T19:03:48.926+0000] {standard_task_runner.py:60} INFO - Started process 386718 to run task
[2024-04-18T19:03:48.964+0000] {standard_task_runner.py:87} INFO - Running: ['***', 'tasks', 'run', 'Units_statistics_DAG', 'ETL_job', 'manual__2024-04-18T19:03:35.196117+00:00', '--job-id', '7824', '--raw', '--subdir', 'DAGS_FOLDER/Units_dag.py', '--cfg-path', '/tmp/tmpt_yoeh4q', '--map-index', '3']
[2024-04-18T19:03:48.970+0000] {standard_task_runner.py:88} INFO - Job 7824: Subtask ETL_job
[2024-04-18T19:04:28.659+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.659+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.659+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.659+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.660+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.660+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.660+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.660+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.660+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.660+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.661+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.661+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.661+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.661+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.661+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.662+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.662+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.662+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.662+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.662+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.686+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.687+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.687+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.687+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.687+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.687+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.687+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.688+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.688+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.688+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.688+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.688+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.689+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.689+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.689+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.689+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.689+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.689+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.690+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.690+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.690+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.690+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.706+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.707+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.707+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.707+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.707+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.707+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.707+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.718+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.719+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.719+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.719+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.719+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.719+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.719+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.720+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.720+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.720+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.720+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.720+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.720+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.720+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.720+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.721+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.721+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.721+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.721+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.721+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.721+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.721+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.721+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.722+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.722+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.722+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.722+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.722+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.722+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.722+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.722+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.723+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.723+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.723+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.723+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.723+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.723+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.723+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.724+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.724+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.724+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.724+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.724+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.724+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.724+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.725+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.725+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.725+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.725+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.725+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:28.725+0000] {utilities.py:27} INFO - value of company is 
