[2024-04-18T19:03:49.328+0000] {taskinstance.py:1979} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: Units_statistics_DAG.ETL_job manual__2024-04-18T19:03:35.196117+00:00 map_index=14 [queued]>
[2024-04-18T19:03:49.431+0000] {taskinstance.py:1979} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: Units_statistics_DAG.ETL_job manual__2024-04-18T19:03:35.196117+00:00 map_index=14 [queued]>
[2024-04-18T19:03:49.432+0000] {taskinstance.py:2193} INFO - Starting attempt 1 of 4
[2024-04-18T19:03:49.550+0000] {taskinstance.py:2217} INFO - Executing <Mapped(_PythonDecoratedOperator): ETL_job> on 2024-04-18 19:03:35.196117+00:00
[2024-04-18T19:03:49.566+0000] {standard_task_runner.py:60} INFO - Started process 386720 to run task
[2024-04-18T19:03:49.581+0000] {standard_task_runner.py:87} INFO - Running: ['***', 'tasks', 'run', 'Units_statistics_DAG', 'ETL_job', 'manual__2024-04-18T19:03:35.196117+00:00', '--job-id', '7826', '--raw', '--subdir', 'DAGS_FOLDER/Units_dag.py', '--cfg-path', '/tmp/tmpos27yskc', '--map-index', '14']
[2024-04-18T19:03:49.600+0000] {standard_task_runner.py:88} INFO - Job 7826: Subtask ETL_job
[2024-04-18T19:04:24.848+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:24.848+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:24.848+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:24.848+0000] {utilities.py:27} INFO - value of company is toptech
[2024-04-18T19:04:24.848+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:24.849+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:24.849+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:24.849+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:24.849+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:24.849+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:24.850+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:24.850+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:24.850+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:24.850+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:24.850+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:24.850+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:24.851+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:24.851+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:24.851+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:24.851+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:24.851+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:24.852+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:24.852+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:24.852+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:24.852+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:24.852+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:24.852+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:24.853+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:24.853+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:24.853+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:24.853+0000] {utilities.py:27} INFO - value of company is اجيال التوحيد لنقل الحجاج والمعتمرين
[2024-04-18T19:04:24.853+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:24.853+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:24.854+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:24.854+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:24.854+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:24.854+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:24.854+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:24.855+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:24.855+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:24.855+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:24.855+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:24.855+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:24.855+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:24.856+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:24.856+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:24.856+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:24.856+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:24.856+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:24.856+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:24.857+0000] {utilities.py:27} INFO - value of company is afaqy
[2024-04-18T19:04:24.857+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:24.857+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:24.857+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:24.857+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:24.858+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:24.858+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:24.858+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:24.858+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:24.858+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:24.858+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:24.859+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:24.859+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:24.859+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:24.859+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:24.859+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:24.859+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:24.860+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:24.860+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:24.860+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:24.860+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:24.860+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:24.860+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:24.861+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:24.861+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:24.861+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:24.861+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:24.862+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:24.862+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:24.862+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:24.862+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:24.862+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:24.862+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:24.863+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:24.863+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:24.863+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:24.863+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:24.863+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:24.863+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:24.864+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:24.864+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:24.864+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:24.864+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:24.864+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:24.865+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:24.865+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:24.865+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:24.865+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:24.865+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:24.865+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:24.866+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:24.866+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:24.866+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:24.866+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:24.866+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:24.867+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:24.867+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:24.867+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:24.867+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:24.867+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:24.867+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:24.868+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:24.868+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:24.868+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:24.868+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:24.868+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:24.869+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:24.869+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:24.869+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:24.869+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:24.869+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:24.869+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:24.870+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:24.870+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:24.870+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:24.870+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:24.870+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:24.871+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:24.871+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:24.871+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:24.871+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:24.871+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:24.872+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:24.872+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:24.872+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:24.872+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:24.872+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:24.873+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:24.873+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:24.873+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:24.873+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:24.873+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:24.873+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:24.874+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:24.874+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:24.874+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:24.874+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:24.874+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:24.875+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:24.875+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:24.875+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:24.875+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:24.875+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:24.875+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:24.876+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:24.876+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:24.876+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:24.876+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:24.876+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:24.876+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:24.877+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:24.877+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:24.877+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:24.877+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:24.877+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:24.877+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:24.878+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:24.878+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:24.878+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:24.878+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:24.878+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:24.879+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:24.879+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:24.879+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:24.879+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:24.879+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:24.880+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:24.880+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:24.880+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:24.880+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:24.880+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:24.880+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:24.881+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:24.881+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:24.881+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:24.881+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:24.881+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:24.881+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:24.882+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:24.882+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:24.882+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:24.882+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:24.882+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:24.883+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:24.883+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:24.883+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:24.883+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:24.883+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:24.883+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:24.884+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:24.884+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:24.884+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:24.884+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:24.884+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:24.884+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:24.885+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:24.885+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:24.885+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:24.885+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:24.885+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:24.886+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:24.886+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:24.886+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:24.886+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:24.887+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:24.887+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:24.887+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:24.887+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:24.887+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:24.887+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:24.888+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:24.888+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:24.888+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:24.888+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:24.888+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:24.889+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:24.889+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:24.889+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:24.889+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:24.889+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:24.890+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:24.890+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:24.890+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:24.890+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:24.890+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:24.890+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:24.891+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:24.891+0000] {utilities.py:27} INFO - value of company is 
[2024-04-18T19:04:24.891+0000] {utilities.py:27} INFO - value of company is 
